145843,15,15,15,15,15,15,15
145844,15,15,15,15,15,15,15
145845,15,15,15,15,15,15,15
145846,15,15,15,15,15,15,15
145847,15,15,15,15,15,15,15
145848,15,15,15,15,15,15,15
145849,15,15,15,15,15,15,15
145850,15,15,15,15,15,15,15
145851,15,15,15,15,15,15,15
145852,15,15,15,15,15,15,15
145853,15,15,15,15,15,15,15
145854,15,15,15,15,15,15,15
145855,15,15,15,15,15,15,15
145856,15,15,15,15,15,15,15
145857,15,15,15,15,15,15,15
145858,15,15,15,15,15,15,15
145859,15,15,15,15,15,15,15
145860,15,15,15,15,15,15,15
145861,15,15,15,15,15,15,15
145862,15,15,15,15,15,15,15
145863,15,15,15,15,15,15,15
145864,15,15,15,15,15,15,15
145865,15,15,15,15,15,15,15
145866,15,15,15,15,15,15,15
145867,15,15,15,15,15,15,15
145868,15,15,15,15,15,15,15
145869,15,15,15,15,15,15,15
145870,15,15,15,15,15,15,15
145871,15,15,15,15,15,15,15
145872,15,15,15,15,15,15,15
145873,15,15,15,15,15,15,15
145874,15,15,15,15,15,15,15
145875,15,15,15,15,15,15,15
145876,15,15,15,15,15,15,15
145877,15,15,15,15,15,15,15
145878,15,15,15,15,15,15,15
145879,15,15,15,15,15,15,15
145880,15,15,15,15,15,15,15
145881,15,15,15,15,15,15,15
145882,15,15,15,15,15,15,15
145883,15,15,15,15,15,15,15
145884,15,15,15,15,15,15,15
145885,15,15,15,15,15,15,15
145886,15,15,15,15,15,15,15
145887,15,15,15,15,15,15,15
145888,15,15,15,15,15,15,15
145889,15,15,15,15,15,15,15
145890,15,15,15,15,15,15,15
145891,15,15,15,15,15,15,15
145892,15,15,15,15,15,15,15
145893,15,15,15,15,15,15,15
145894,15,15,15,15,15,15,15
145895,15,15,15,15,15,15,15
145896,15,15,15,15,15,15,15
145897,15,15,15,15,15,15,15
145898,15,15,15,15,15,15,15
145899,15,15,15,15,15,15,15
145900,15,15,15,15,15,15,15
145901,7,7,7,7,7,7,7
145902,7,7,7,7,7,7,7
145903,7,7,7,7,7,7,7
145904,7,7,7,7,7,7,7
145905,15,15,15,15,15,15,15
145906,15,15,15,15,15,15,15
145907,15,15,15,15,15,15,15
145908,15,15,15,15,15,15,15
145909,15,15,15,15,15,15,15
145910,15,15,15,15,15,15,15
145911,15,15,15,15,15,15,15
145912,15,15,15,15,15,15,15
145913,7,7,7,7,7,7,7
145914,7,7,7,7,7,7,7
145915,15,15,15,15,15,15,15
145916,15,15,15,15,15,15,15
145917,15,15,15,15,15,15,15
145918,7,7,7,7,7,7,7
145919,7,7,7,7,7,7,7
145920,7,7,7,7,7,7,7
145921,15,15,15,15,15,15,15
145922,15,15,15,15,15,15,15
145923,15,15,15,15,15,15,15
145924,15,15,15,15,15,15,15
145925,15,15,15,15,15,15,15
145926,7,7,7,7,7,7,7
145927,7,7,7,7,7,7,7
145928,7,7,7,7,7,7,7
145929,7,7,7,7,7,7,7
145930,7,7,7,7,7,7,7
145931,7,7,7,7,7,7,7
145932,7,7,7,7,7,7,7
145933,7,7,7,7,7,7,7
145934,7,7,7,7,7,7,7
145935,15,15,15,15,15,15,15
145936,15,15,15,15,15,15,15
145937,15,15,15,15,15,15,15
145938,7,7,7,7,7,7,7
145939,7,7,7,7,7,7,7
145940,7,7,7,7,7,7,7
145941,15,15,15,15,15,15,15
145942,15,15,15,15,15,15,15
145943,17,17,17,17,17,17,17
145944,17,17,17,17,17,17,17
145945,15,15,15,15,15,15,15
145946,15,15,15,15,15,15,15
145947,15,15,15,15,15,15,15
145948,15,15,15,15,15,15,15
145949,15,15,15,15,15,15,15
145950,15,15,15,15,15,15,15
145951,15,15,15,15,15,15,15
145952,7,7,7,7,7,7,7
145953,15,15,15,15,15,15,15
145954,15,15,15,15,15,15,15
145955,7,7,7,7,7,7,7
145956,15,15,15,15,15,15,15
145957,15,15,15,15,15,15,15
145958,17,17,17,17,17,17,17
145959,17,17,17,17,17,17,17
145960,7,7,7,7,7,7,3
145961,15,15,15,15,15,15,15
145962,15,6,6,6,7,6,6
145963,15,15,15,15,15,15,15
145964,15,15,15,15,15,15,15
145965,15,15,15,15,15,15,15
145966,6,6,7,6,6,7,7
145967,15,15,15,15,15,15,15
145968,15,15,15,15,15,15,15
145969,7,7,7,7,7,6,7
145970,7,7,7,7,7,6,7
145971,7,7,7,7,7,7,7
145972,15,15,15,15,15,15,15
145973,7,7,7,7,7,7,7
145974,15,15,15,15,15,15,15
145975,15,15,15,15,15,15,15
145976,7,7,7,7,7,7,7
145977,7,7,7,7,7,3,7
145978,7,7,7,7,6,3,7
145979,7,7,7,7,6,7,7
145980,7,7,7,7,6,7,7
145981,15,15,15,15,15,15,15
145982,15,15,15,15,15,15,15
145983,15,15,15,15,15,15,15
145984,15,15,15,15,15,15,15
145985,15,15,15,15,15,15,15
145986,15,15,15,15,15,15,15
145987,15,15,15,15,15,15,15
145988,15,15,15,15,15,15,15
145989,15,15,15,15,15,15,15
145990,15,15,15,15,15,15,7
145991,15,15,15,15,15,15,15
145992,15,15,15,15,15,15,15
145993,15,15,15,15,15,15,15
145994,15,15,15,15,15,15,15
145995,15,15,15,15,15,15,15
145996,15,15,15,15,15,15,15
145997,15,15,15,15,15,15,15
145998,17,17,17,17,17,17,17
145999,17,17,17,17,17,17,17
146000,17,17,17,17,17,17,17
146001,15,15,15,15,15,15,15
146002,15,15,15,15,15,15,15
146003,15,15,15,15,15,15,15
146004,15,15,15,15,15,15,15
146005,15,15,15,15,15,15,15
146006,7,3,7,7,7,7,7
146007,7,3,7,3,7,3,7
146008,7,7,7,3,3,3,7
146009,15,15,15,15,15,15,15
146010,15,15,15,15,15,15,15
146011,15,15,15,15,15,15,15
146012,15,15,15,15,15,15,15
146013,7,7,7,7,7,6,6
146014,15,15,15,15,15,15,15
146015,7,6,7,6,7,6,6
146016,7,3,7,6,7,6,6
146017,7,3,7,3,7,3,7
146018,7,3,6,7,7,7,7
146019,7,3,7,7,7,7,7
146020,7,3,7,7,3,6,3
146021,7,3,7,7,3,3,3
146022,3,3,7,7,3,3,3
146023,7,3,7,7,3,3,7
146024,7,6,7,7,6,6,7
146025,7,6,7,7,6,6,6
146026,7,6,6,7,6,6,6
146027,3,6,6,7,6,6,6
146028,7,3,7,7,6,7,7
146029,7,6,6,7,6,7,7
146030,6,6,6,7,6,3,7
146031,6,7,7,7,3,7,6
146032,15,15,15,15,15,15,15
146033,15,15,15,15,15,15,15
146034,15,7,7,3,7,6,6
146035,6,6,6,6,6,6,6
146036,7,6,6,6,6,6,6
146037,7,6,6,7,6,6,6
146038,7,6,6,6,7,6,3
146039,7,3,6,7,6,6,3
146040,6,6,7,7,6,7,6
146041,7,6,7,3,6,6,3
146042,15,15,15,15,15,15,15
146043,15,15,15,15,15,15,15
146044,15,15,15,15,15,15,15
146045,15,15,15,15,15,15,15
146046,15,15,15,15,15,15,15
146047,7,7,7,7,6,6,3
146048,6,7,7,7,6,6,3
146049,7,7,7,7,7,6,3
146050,7,7,7,7,7,6,7
146051,15,7,3,7,7,7,7
146052,15,7,6,7,7,7,7
146053,15,6,6,6,7,6,6
146054,6,6,6,6,6,6,6
146055,6,6,6,7,6,6,6
146056,6,6,7,7,6,7,7
146057,7,7,7,15,6,15,7
146058,15,15,15,15,15,15,15
146059,15,15,15,15,15,15,15
146060,15,15,15,15,15,15,15
146061,15,15,15,15,15,15,15
146062,15,15,15,15,15,15,15
146063,15,15,15,15,15,15,15
146064,15,15,15,15,15,15,15
146065,15,15,15,15,15,15,15
146066,15,15,15,15,15,15,15
146067,15,15,15,15,15,15,15
146068,15,15,15,15,15,15,15
146069,15,15,15,15,15,15,15
146070,15,15,15,15,15,15,15
146071,6,7,7,3,7,6,7
146072,7,7,6,3,7,6,7
146073,7,7,6,3,6,6,3
146074,6,7,6,3,6,6,3
146075,6,7,6,7,6,6,3
146076,15,15,15,15,15,15,15
146077,15,15,15,15,15,15,15
146078,15,15,15,15,15,15,15
146079,15,15,15,15,15,15,15
146080,15,15,15,15,15,15,15
146081,15,15,15,15,15,15,15
146082,7,3,7,7,6,6,3
146083,7,3,6,7,6,6,3
146084,6,3,6,7,6,6,6
146085,6,3,6,7,6,6,3
146086,7,7,6,7,3,6,3
146087,7,7,6,3,3,6,3
146088,6,7,6,3,6,6,3
146089,7,7,6,3,6,6,6
146090,7,7,6,3,6,6,6
146091,6,7,6,3,7,6,6
146092,6,6,6,3,6,6,6
146093,6,6,6,3,6,6,6
146094,6,6,6,3,6,7,7
146095,17,17,17,17,17,17,17
146096,17,17,17,17,17,17,17
146097,7,7,6,3,6,6,7
146098,7,7,6,6,6,6,6
146099,7,6,6,6,6,6,6
146100,7,3,6,3,6,6,6
146101,7,7,6,3,6,6,6
146102,15,15,15,15,15,15,15
146103,15,15,15,15,15,15,15
146104,6,6,6,6,6,6,6
146105,7,6,6,7,6,6,6
146106,7,6,6,7,7,7,7
146107,7,7,7,7,7,7,7
146108,3,3,7,7,7,3,3
146109,6,3,3,7,7,3,3
146110,7,3,3,7,7,3,3
146111,6,3,6,7,6,3,3
146112,6,3,6,3,6,3,6
146113,7,7,6,7,6,3,3
146114,7,7,7,7,7,3,3
146115,7,3,7,7,7,3,3
146116,7,7,7,7,3,3,7
146117,7,7,7,7,3,3,7
146118,7,7,7,7,6,3,7
146119,6,6,6,7,6,6,7
146120,6,6,6,6,6,6,6
146121,6,6,6,6,6,6,6
146122,7,7,6,7,7,7,7
146123,7,7,6,7,7,7,7
146124,7,6,6,7,6,6,3
146125,7,7,7,7,6,6,3
146126,6,7,7,7,6,3,3
146127,6,3,6,3,6,6,3
146128,6,6,6,7,6,6,3
146129,6,6,6,7,7,6,3
146130,6,3,6,3,7,6,3
146131,15,15,15,15,15,15,15
146132,15,15,15,15,15,15,15
146171,6,6,6,6,6,6,6
146172,6,6,7,7,6,7,7
146173,7,3,7,7,7,7,7
146174,6,7,7,6,7,6,7
146175,6,7,7,6,6,6,7
146176,7,7,7,6,6,6,7
146177,7,3,7,6,6,7,7
146178,17,17,17,17,17,17,17
146179,17,17,17,17,17,17,17
146180,17,17,17,17,17,17,17
146181,6,7,6,6,6,6,7
146182,6,7,6,6,6,6,7
146183,6,7,7,6,6,6,6
146184,15,6,15,6,6,6,15
146185,15,15,15,15,15,6,15
146186,15,15,15,15,15,15,15
146187,15,15,15,15,15,15,15
146188,15,15,15,15,15,15,15
146189,15,15,15,15,15,15,15
146190,15,15,15,15,15,15,15
146191,15,15,15,15,15,15,15
146192,7,7,7,7,7,7,7
146193,15,15,15,15,15,15,15
146194,15,15,15,15,15,15,15
146195,7,7,7,7,6,7,7
146196,7,3,7,3,6,7,7
146197,7,7,6,3,6,7,7
146198,15,15,15,15,15,15,15
146199,15,15,15,15,15,15,15
146200,7,7,7,7,7,7,7
146201,7,7,7,6,7,7,7
146202,7,7,6,6,6,6,7
146203,7,7,6,7,6,6,7
146204,7,7,7,6,6,7,7
146205,7,7,7,7,7,6,7
146206,15,15,15,15,15,15,15
146207,15,15,15,15,15,15,15
146208,15,15,15,15,15,15,15
146209,15,15,15,15,15,15,15
146210,15,15,15,15,15,15,15
146211,15,15,15,15,15,15,15
146212,15,15,15,15,15,15,15
146213,7,7,7,7,7,7,7
146214,15,15,15,15,15,15,15
146215,15,15,15,15,15,15,15
146216,15,15,15,15,15,15,15
146217,15,15,15,15,15,15,15
146218,15,15,15,15,15,15,15
146219,15,15,15,15,15,15,15
146220,15,15,15,15,15,15,15
146221,15,15,15,15,15,15,15
146222,15,15,15,15,15,15,15
146223,7,6,7,6,6,6,7
146224,7,7,7,6,6,7,7
146225,7,7,7,7,6,7,7
146226,15,15,15,15,15,15,15
146227,15,15,15,15,15,15,15
146228,15,15,15,15,15,15,15
146229,15,15,15,15,15,15,15
146230,6,7,6,6,6,6,7
146231,6,7,7,6,6,6,7
146232,6,3,7,6,6,6,7
146233,6,3,6,7,7,7,7
146234,6,7,6,7,7,7,7
146235,6,7,6,7,7,6,7
146236,6,3,6,7,6,6,7
146237,6,7,7,6,6,6,7
146238,15,15,15,15,15,15,15
146239,15,15,15,15,15,15,15
146240,7,7,7,6,7,6,7
146241,6,7,6,7,6,6,7
146242,6,7,6,7,6,6,7
146243,6,7,6,6,6,4,7
146244,7,7,7,7,6,4,7
146245,7,7,7,7,6,6,7
146246,7,7,7,7,6,6,7
146247,7,7,7,7,6,7,7
146248,7,7,7,7,6,7,7
146249,7,7,7,7,6,6,7
146250,7,7,6,6,6,7,7
146251,6,7,6,6,6,7,7
146252,6,7,6,6,6,7,7
146253,6,7,6,6,6,6,7
146254,15,15,15,15,15,15,15
146255,15,15,15,15,15,15,15
146256,15,15,15,15,15,15,15
146257,7,7,6,7,7,7,7
146258,6,7,6,6,6,6,7
146259,6,7,6,7,6,6,7
146260,7,7,7,7,6,6,7
146261,7,7,7,7,7,7,7
146262,15,15,15,15,15,15,15
146263,15,15,15,15,15,15,15
146264,15,15,15,15,15,15,15
146265,15,15,15,15,15,15,15
146266,15,15,15,15,15,15,15
146267,15,15,15,15,15,15,15
146268,15,15,15,15,15,15,15
146269,15,15,15,15,15,15,15
146270,15,15,15,15,15,15,15
146271,15,15,15,15,15,15,15
146272,15,15,15,15,15,15,15
146273,6,7,7,7,6,7,7
146274,6,7,7,3,6,6,7
146275,7,3,7,7,7,6,7
146276,7,7,7,7,7,6,7
146277,7,7,6,7,6,6,7
146278,7,7,6,7,6,6,7
146279,6,7,7,7,6,6,7
146280,6,7,7,7,6,6,7
146281,6,7,6,6,6,6,7
146282,6,7,7,6,6,6,7
146283,6,7,7,6,6,7,7
146284,7,3,7,3,6,7,7
146285,7,3,7,3,6,7,7
146286,15,15,15,15,15,15,15
146287,15,15,15,15,15,15,15
146288,15,15,15,15,15,15,15
146289,15,15,15,15,15,15,15
146290,15,15,15,15,15,15,15
146291,7,7,7,7,7,7,7
146292,6,7,4,7,7,7,7
146293,6,7,4,6,6,6,7
146294,17,17,17,17,17,17,17
146295,17,17,17,17,17,17,17
146296,7,7,6,6,6,6,7
146297,7,7,6,3,6,3,7
146298,7,7,7,7,6,7,7
146299,17,17,17,17,17,17,17
146300,17,17,17,17,17,17,17
146301,17,17,17,17,17,17,17
146302,17,17,17,17,17,17,17
146303,15,15,15,15,15,15,15
146304,15,15,15,15,15,15,15
146305,15,15,15,15,15,15,15
146306,15,15,15,15,15,15,15
146307,15,15,15,15,15,15,15
146308,15,15,15,15,15,15,15
146309,15,15,15,15,15,15,15
146310,15,15,15,15,15,15,15
146311,15,15,15,15,15,15,15
146312,15,15,15,15,15,15,15
146313,15,15,15,15,15,15,15
146314,7,3,3,7,6,3,7
146315,7,3,3,7,3,3,7
146316,15,15,15,15,15,15,15
146317,15,15,15,15,15,15,15
146318,15,15,15,15,15,15,15
146319,15,15,15,15,15,15,15
146320,15,15,15,15,15,15,15
146321,15,15,15,15,15,15,15
146322,15,15,15,15,15,15,15
146323,15,15,15,15,15,15,15
146324,15,15,15,15,15,15,15
146325,15,15,15,15,15,15,15
146326,15,15,15,15,15,15,15
146327,15,15,15,15,15,15,15
146328,15,15,15,15,15,15,15
146329,15,15,15,15,15,15,15
146330,15,15,15,15,15,15,15
146331,15,15,15,15,15,15,15
146332,15,15,15,15,15,15,15
146333,15,15,15,15,15,15,15
146334,15,15,15,15,15,15,15
146335,15,15,15,15,15,15,15
146336,15,15,15,15,15,15,15
146337,15,15,15,15,15,15,15
146338,15,15,15,15,15,15,15
146339,15,15,15,15,15,15,15
146340,15,15,15,15,15,15,15
146341,15,15,15,15,15,15,15
146342,15,15,15,15,15,15,15
146343,15,15,15,15,15,15,15
146344,15,15,15,15,15,15,15
146345,15,15,15,15,15,15,15
146346,15,15,15,15,15,15,15
146347,15,15,15,15,15,15,15
146348,15,15,15,15,15,15,15
146349,15,15,15,15,15,15,15
146350,15,15,15,15,15,15,15
146351,15,15,15,15,15,15,15
146352,15,15,15,15,15,15,15
146353,15,15,15,15,15,15,15
146354,15,15,15,15,15,15,15
146355,15,15,15,15,15,15,15
146356,15,15,15,15,15,15,15
146357,15,15,15,15,15,15,15
146358,15,15,15,15,15,15,15
146359,15,15,15,15,15,15,15
146360,15,15,15,15,15,15,15
146361,15,15,15,15,15,15,15
146362,15,15,15,15,15,15,15
146363,15,15,15,15,15,15,15
146364,15,15,15,15,15,15,15
146365,15,15,15,15,15,15,15
146366,15,15,15,15,15,15,15
146367,15,15,15,15,15,15,15
146368,15,15,15,15,15,15,15
146369,7,7,7,7,7,7,7
146370,15,15,15,15,15,15,15
146371,15,15,15,15,15,15,15
146372,15,15,15,15,15,15,15
146373,15,15,15,15,15,15,15
146374,15,15,15,15,15,15,15
146375,15,15,15,15,15,15,15
146376,15,15,15,15,15,15,15
146377,15,15,15,15,15,15,15
146378,15,15,15,15,15,15,15
146379,15,15,15,15,15,15,15
146380,15,15,15,15,15,15,15
146381,15,15,15,15,15,15,15
146382,15,15,15,15,15,15,15
146383,15,15,15,15,15,15,15
146384,15,15,15,15,15,15,15
146385,15,15,15,15,15,15,15
146386,15,15,15,15,15,15,15
146387,15,15,15,15,15,15,15
146388,15,15,15,15,15,15,15
146389,15,15,15,15,15,15,15
146390,15,15,15,15,15,15,15
146391,15,15,15,15,15,15,15
146392,15,15,15,15,15,15,15
146393,7,3,7,7,7,7,7
146394,7,3,7,7,6,7,7
146395,7,7,7,7,3,7,7
146396,15,15,15,15,15,15,15
146397,15,15,15,15,15,15,15
146398,7,7,7,7,7,7,7
146399,7,7,7,7,7,7,7
146400,7,7,7,7,7,7,7
146401,7,7,7,7,7,7,7
146402,15,15,15,15,15,15,15
146403,7,7,7,7,7,7,7
146404,7,7,7,7,7,7,7
146405,7,7,7,7,7,7,7
146406,7,7,7,7,7,7,7
146407,7,7,7,7,7,7,7
146408,15,15,15,15,15,15,15
146409,15,15,15,15,15,15,15
146410,17,17,17,17,17,17,17
146411,17,17,17,17,17,17,17
146412,17,17,17,17,17,17,17
146413,15,15,15,15,15,15,15
146414,15,15,15,15,15,15,15
146415,15,15,15,15,15,15,15
146416,7,7,7,7,7,7,7
146417,15,15,15,15,15,15,15
146418,15,15,15,15,15,15,15
146419,15,15,15,15,15,15,15
146420,15,15,15,15,15,15,15
146421,15,15,15,15,15,15,15
146422,15,15,15,15,15,15,15
146423,15,15,15,15,15,15,15
146424,17,17,17,17,17,17,17
146425,17,17,17,17,17,17,17
146426,17,17,17,17,17,17,17
146427,17,17,17,17,17,17,17
146428,17,17,17,17,17,17,17
146429,17,17,17,17,17,17,17
146430,6,7,6,7,6,7,7
146431,15,15,15,15,15,15,15
146432,15,15,15,15,15,15,15
146433,7,7,6,6,6,6,7
146434,7,7,6,6,6,3,7
146435,7,7,7,7,6,3,7
146436,7,7,7,7,7,3,7
146437,7,7,7,7,7,3,7
146438,15,15,15,15,15,15,15
146439,15,15,15,15,15,15,15
146440,7,7,7,7,7,7,7
146441,15,15,15,15,15,15,15
146442,7,7,7,7,7,7,7
146443,7,7,7,7,7,7,7
146444,7,7,7,7,6,3,7
146445,7,7,7,7,7,3,7
146446,7,7,7,7,6,3,7
146447,7,7,7,7,6,3,7
146448,7,3,6,7,6,6,6
146449,7,7,6,3,6,7,7
146450,7,7,6,7,7,7,7
146451,15,15,15,15,15,15,15
146452,15,15,15,15,15,15,15
146453,15,15,15,15,15,15,15
146454,15,15,15,15,15,15,15
146455,15,15,15,15,15,15,15
146456,15,15,15,15,15,15,15
146457,15,15,15,15,15,15,15
146458,15,15,15,15,15,15,15
146459,15,15,15,15,15,15,15
146460,15,15,15,15,15,15,15
146461,15,15,15,15,15,15,15
146462,15,15,15,15,15,15,15
146463,15,15,15,15,15,15,15
146464,15,15,15,15,15,15,15
146465,15,15,15,15,15,15,15
146466,15,15,15,15,15,15,15
146467,15,15,15,15,15,15,15
146468,15,15,6,7,7,3,15
146469,15,15,15,15,15,15,15
146470,15,15,15,15,15,15,15
146471,7,6,6,6,6,7,7
146472,15,15,15,15,15,15,15
146473,7,7,6,7,7,7,7
146474,7,7,7,3,7,3,7
146475,15,15,15,15,15,15,15
146476,15,15,15,15,15,15,15
146477,15,15,15,15,15,15,15
146478,15,15,15,15,15,15,15
146479,15,15,15,15,15,15,15
146480,15,15,15,15,15,15,15
146481,17,17,17,17,17,17,17
146482,17,17,17,17,17,17,17
146483,17,17,17,17,17,17,17
146484,15,15,15,15,15,15,15
146485,15,15,15,15,15,15,15
146486,15,15,15,15,15,15,15
146487,7,3,7,7,6,6,6
146488,7,3,7,7,6,6,6
146489,7,6,7,3,6,6,7
146490,7,6,7,7,6,6,7
146491,7,7,7,7,6,7,7
146492,7,7,7,7,7,7,7
146493,15,15,15,15,15,15,15
146494,15,15,15,15,15,15,15
146495,7,3,7,3,6,6,6
146496,7,3,6,7,6,6,7
146497,7,3,6,7,6,3,6
146498,7,7,6,7,3,6,7
146499,7,7,7,7,7,7,7
146500,15,3,7,7,7,7,7
146501,15,6,6,3,7,6,6
146502,6,6,6,3,6,6,6
146503,7,7,6,7,6,7,7
146504,15,15,15,15,15,15,15
146505,7,7,7,3,7,3,7
146506,7,7,7,3,7,3,7
146507,7,6,7,3,7,6,7
146508,7,6,7,3,6,6,7
146509,15,15,15,15,15,15,15
146510,15,15,15,15,15,15,15
146511,15,15,15,15,15,15,15
146512,15,15,15,15,15,15,15
146513,15,15,15,15,15,15,15
146514,7,3,7,7,6,6,3
146515,7,3,7,7,3,6,3
146516,7,7,7,7,7,6,3
146517,7,7,7,7,7,3,7
146518,7,3,7,7,7,3,7
146519,3,3,7,7,7,3,3
146520,6,6,7,6,7,6,6
146521,6,7,6,6,6,6,6
146522,7,7,6,6,6,6,6
146523,7,7,6,6,6,6,6
146524,6,7,6,3,6,7,6
146525,6,15,6,15,6,7,3
146526,7,15,15,15,3,7,7
146527,15,15,15,15,15,15,15
146528,15,15,15,15,15,15,15
146529,15,15,15,15,15,15,15
146530,15,15,15,15,15,15,15
146531,15,15,15,15,15,15,15
146532,15,15,15,15,15,15,15
146533,15,15,15,15,15,15,15
146534,15,15,15,15,15,15,15
146535,15,15,15,15,15,15,15
146536,15,15,15,15,15,15,15
146537,15,15,15,15,15,15,15
146538,6,7,6,7,7,6,3
146539,7,7,6,3,7,7,7
146540,7,7,6,3,7,7,3
146541,7,7,6,7,7,6,6
146542,7,7,6,7,6,6,6
146543,7,3,6,7,6,6,3
146544,15,15,15,15,6,15,15
146545,15,15,15,15,15,15,15
146546,15,15,15,15,15,15,15
146547,15,15,15,15,15,15,15
146548,6,6,6,7,6,6,3
146549,7,3,6,7,6,6,3
146550,7,3,6,7,6,6,3
146551,6,3,6,7,6,6,3
146552,7,3,6,3,6,6,3
146553,7,7,6,7,6,6,3
146554,7,7,6,7,6,6,3
146555,6,7,6,7,6,6,3
146556,7,6,6,7,6,6,6
146557,7,7,6,7,6,3,6
146558,6,7,6,3,7,3,6
146559,6,6,6,3,6,6,6
146560,6,6,6,3,6,6,6
146561,6,6,6,3,6,6,6
146562,17,17,17,17,17,17,17
146563,7,7,6,3,6,6,6
146564,7,7,6,3,6,6,6
146565,7,7,6,6,6,6,6
146566,7,7,6,6,6,6,6
146567,7,7,6,7,7,7,7
146568,7,7,6,3,7,6,3
146569,15,15,15,15,15,15,15
146570,15,15,15,15,15,15,15
146571,15,15,15,15,15,15,15
146572,15,15,15,15,15,15,15
146573,7,6,6,7,6,6,6
146574,7,6,6,7,6,6,3
146575,6,7,6,7,6,6,3
146576,6,7,6,7,6,3,3
146577,6,3,6,7,3,3,3
146578,7,3,6,7,3,3,7
146579,6,3,6,7,6,3,7
146580,7,7,7,7,7,3,7
146581,7,7,7,7,7,3,7
146582,7,3,7,7,7,6,3
146583,6,7,7,7,3,6,3
146584,6,7,7,7,3,3,3
146585,6,7,7,7,6,6,7
146586,6,6,6,7,6,6,7
146587,6,6,6,7,6,6,7
146588,7,6,6,7,6,6,7
146589,7,7,6,7,7,7,7
146590,7,7,6,7,7,7,7
146591,6,7,6,7,6,6,3
146592,6,7,7,3,6,6,3
146593,6,7,7,7,6,6,3
146594,6,7,6,3,6,6,3
146595,6,7,6,7,7,6,3
146596,6,6,6,7,7,6,3
146597,6,6,6,7,7,6,3
146598,6,6,6,3,7,6,6
146599,6,6,6,3,7,6,6
146638,6,6,3,6,6,3,6
146639,6,6,3,6,6,6,6
146640,6,3,7,7,7,6,7
146641,6,7,7,7,7,6,7
146642,6,7,7,6,6,6,7
146643,6,7,7,7,6,6,7
146644,7,3,7,7,6,7,7
146645,17,17,17,17,17,17,17
146646,17,17,17,17,17,17,17
146647,17,17,17,17,17,17,17
146648,7,7,7,6,6,6,7
146649,6,7,7,6,6,6,7
146650,7,7,7,7,7,7,7
146651,15,15,15,15,7,7,15
146652,15,15,15,15,15,7,15
146653,15,15,15,15,15,7,15
146654,15,15,15,15,15,15,15
146655,15,15,15,15,15,15,15
146656,15,15,15,15,15,15,15
146657,15,15,15,15,15,15,15
146658,15,15,15,15,15,15,15
146659,15,15,15,15,15,15,15
146660,15,15,15,15,15,15,15
146661,15,15,15,15,15,15,15
146662,7,3,7,6,6,7,7
146663,7,3,6,6,6,7,7
146664,7,7,6,6,6,7,7
146665,15,15,15,15,15,15,15
146666,15,15,15,15,15,15,15
146667,7,7,7,7,7,7,7
146668,7,6,7,7,7,7,7
146669,7,7,7,7,6,6,7
146670,7,7,6,6,6,6,7
146671,7,7,7,7,6,7,7
146672,7,7,7,7,7,7,7
146673,15,15,15,15,15,15,15
146674,15,15,15,15,15,15,15
146675,15,15,15,15,15,15,15
146676,7,7,6,7,6,7,7
146677,15,15,15,15,15,15,15
146678,15,15,15,15,15,15,15
146679,15,15,15,15,15,15,15
146680,15,15,15,15,15,15,15
146681,15,15,15,15,15,15,15
146682,15,15,15,15,15,15,15
146683,15,15,15,15,15,15,15
146684,15,15,15,15,15,15,15
146685,15,15,15,15,15,15,15
146686,15,15,15,15,15,15,15
146687,15,15,15,15,15,15,15
146688,15,15,15,15,15,15,15
146689,15,15,15,15,15,15,15
146690,15,15,15,15,15,15,15
146691,7,7,7,7,7,7,7
146692,7,7,6,7,7,7,7
146693,15,15,15,15,15,15,15
146694,15,15,15,15,15,15,15
146695,15,15,15,15,15,15,15
146696,15,15,15,15,15,15,15
146697,7,7,6,6,6,6,7
146698,6,7,7,6,6,6,7
146699,7,7,7,7,6,6,7
146700,7,7,7,7,7,7,7
146701,7,7,7,7,7,7,7
146702,6,3,6,7,7,6,7
146703,6,7,6,7,6,6,7
146704,6,7,6,6,6,6,7
146705,7,7,6,6,6,7,7
146706,15,15,15,15,15,15,15
146707,6,7,7,7,7,6,7
146708,6,7,6,7,6,7,7
146709,7,7,6,6,6,7,7
146710,7,7,6,6,6,6,7
146711,7,7,7,7,6,6,6
146712,7,7,7,7,6,6,7
146713,7,7,7,7,6,6,7
146714,7,7,7,7,6,7,7
146715,7,7,7,7,6,7,7
146716,7,7,7,7,6,4,7
146717,7,7,6,7,6,7,7
146718,6,7,6,7,6,7,7
146719,6,7,6,7,6,7,7
146720,7,7,6,6,6,7,7
146721,15,15,15,15,15,15,15
146722,15,15,15,15,15,15,15
146723,15,15,15,15,15,15,15
146724,7,7,7,7,7,7,7
146725,6,7,6,7,6,6,7
146726,7,7,6,7,6,6,7
146727,7,7,7,7,6,7,7
146728,7,7,7,7,6,7,7
146729,15,15,15,15,15,15,15
146730,15,15,15,15,15,15,15
146731,7,7,7,7,6,6,7
146732,7,7,7,7,6,6,7
146733,15,15,15,15,15,15,15
146734,15,15,15,15,15,15,15
146735,15,15,15,15,15,15,15
146736,15,15,15,15,15,15,15
146737,15,15,15,15,15,15,15
146738,6,7,7,6,6,7,7
146739,6,3,7,3,6,7,7
146740,6,3,7,3,6,6,7
146741,6,3,7,3,6,6,7
